Link,Title,Platform,Duration
/course/mergers-acquisitions-cashflow-modeling-9399,Mergers and Acquisitions: Free Cash Flow Modeling,futurelearn,10%2B
/course/cloudswyft-msft-dsrm-pythonedition-25384,Microsoft Future Ready: Data Science Research Methods on Python Programming,futurelearn,10%2B
/course/querying-data-with-transact-sql-et-25427,Microsoft Future Ready: Data Query with Transact-SQL (T-SQL),futurelearn,10%2B
/course/deep-learning-explained-25433,Deep Learning on Azure with Python: Introduction to Deep Learning,futurelearn,10%2B
/course/deep-learning-fundamentals-25434,Deep Learning on Azure with Python: Reinforcement Learning,futurelearn,10%2B
/course/querying-data-with-transact-sql-et2-25439,Data Query with Transact-SQL with Python,futurelearn,10%2B
/course/ethicsandlawindataandanalytics-32136,Microsoft Future Ready: Ethics and Law in Data and Analytics,futurelearn,10%2B
/course/securing-your-network-from-attacks-32652,Advanced Cyber Security Training: Network Security,futurelearn,10%2B
/course/digital-marketing-for-hoteliers-35078,Digital Marketing for Hoteliers,futurelearn,10%2B
/course/how-to-open-a-restaurant-35087,How to Open a Restaurant,futurelearn,10%2B
/course/sourdough-45940,Learn How to Bake Sourdough with BBC Good Food,futurelearn,10%2B
/course/data-analytics-for-business-basic-analysis-and-st-25394,Data Analysis and Fundamental Statistics,futurelearn,10%2B
/course/hsk-1-standard-course-1-1--63075,HSK Standard Course Level 1: 1.1,futurelearn,10%2B
/course/intro-xero-online-58947,Accounting With Xero: A Beginner’s Guide,futurelearn,10%2B
/course/finding-the-body-s-balance-understanding-homeosta-98960,Finding the Body’s Balance: Understanding Homeostasis,futurelearn,10%2B
/course/gaming-for-comms-marketing-57772,Game On: How Gaming Can Supercharge Your Creative Communications,futurelearn,10%2B
/course/diversity-equity-inclusion-58784,"Develop Diversity, Equity, and Inclusion in the Creative Industries",futurelearn,10%2B
/course/email-marketing-91970,Email Marketing eCRM,futurelearn,10%2B
/course/hsk-chinese-language-for-beginners-80425,HSK 1: Chinese Language for Beginners,futurelearn,10%2B
/course/introduction-to-javascript-1-117530,Introduction to JavaScript,futurelearn,10%2B
/course/intermediate-and-advanced-javascript-117523,Intermediate and Advanced Javascript,futurelearn,10%2B
/course/how-to-develop-your-social-media-content-strategy-24325,How to Develop Your Social Media Content Strategy,futurelearn,10%2B
/course/introduction-data-to-analysis-using-msft-excel-25382,How to Use Microsoft Excel for Data Analysis,futurelearn,10%2B
/course/essentialmathfordataanalysisusingexcelonline-25383,Essential Mathematics for Data Analysis in Microsoft Excel,futurelearn,10%2B
/course/software-development-fundamentals-project-managem-25397,Software Development Fundamentals: Project Management,futurelearn,10%2B
/course/software-development-python-java-understanding-py-25412,Software Development with Python and Java: Understanding Python,futurelearn,10%2B
/course/cloudswyft-introduction-to-data-science-et-25428,Introduction to Data Science with Microsoft Azure,futurelearn,10%2B
/course/cloudswyft-msft-principles-of-machine-learning-py-25437,Deep Learning on Azure with Python: Introduction to Machine Learning,futurelearn,10%2B
/course/datasciemethodsonpl-ethics-32150,Microsoft Future Ready: Data Science Research Methods Using Python Programming,futurelearn,10%2B
/course/cloudswyft-msft-dynamics-365-power-platform-auto-32619,Dynamics 365: Working with Power Platform Automation,futurelearn,10%2B
/course/cx-design-for-cs-effective-cx-design-customer-jou-25391,Customer Experience Design for Customer Success: CX Impact and Strategic Insights,futurelearn,10%2B
/course/data-analytics-python-statistics-and-analytics-fu-25400,Data Analytics and Python Fundamentals,futurelearn,10%2B
/course/understanding-enemies-56142,Understanding Enemies,futurelearn,10%2B
/course/doing-business-in-conflict-zones-56143,Doing Business in Conflict Zones,futurelearn,10%2B
/course/practical-malware-investigations-59220,Practical: Malware Analysis and Investigations,futurelearn,10%2B
/course/introduction-to-business-law-80441,Introduction to Business Law,futurelearn,10%2B
/course/the-design-thinking-toolbox-65379,The Design Thinking Toolbox,futurelearn,10%2B
/course/adult-teaching-essentials-assessment-principles-a-97283,Adult Education Essentials: Assessment for Learning Principles and Practices,futurelearn,10%2B
/course/a-beginners-guide-to-creating-a-webvr-experience--98959,A Beginner’s Guide to Creating a VR Experience,futurelearn,10%2B
/course/creating-an-effective-online-learning-environment-104314,How to Create an Effective Online Learning Environment,futurelearn,10%2B
/course/introduction-to-digital-transformation-transforma-110998,Introduction to Digital Transformation: Transformation Insights and Case Studies,futurelearn,10%2B
/course/advanced-ai-ethics-research-48274,"Ethics, Laws and Implementing an AI Solution on Microsoft Azure",futurelearn,10%2B
/course/implementing-devops-environments-and-solutions-48279,Introduction to DevOps with Microsoft Azure,futurelearn,10%2B
/course/additive-manufacturing-62105,Intermediate Additive Manufacturing (3D Printing),futurelearn,10%2B
/course/microsoft-educator-fundamentals-64782,Microsoft Office 365 for Teachers: Educator Fundamentals for Digital Learning,futurelearn,10%2B
/course/the-freelance-bible-119212,The Freelance Bible: How to Be a Freelancer in Any Industry,futurelearn,10%2B
/course/guided-case-study-of-an-english-language-learner-117529,Guided Case Study of an English Language Learner,futurelearn,10%2B
/course/research-methods-travel-and-tourism-18993,Research Methods in Tourism Studies,futurelearn,10%2B
/course/cloudswyft-msft-dv-a-practical-approach-for-absol-25386,Data Visualisation Fundamentals for Absolute Beginners,futurelearn,10%2B
/course/software-development-fundamentals-programming-lan-25398,Software Development Fundamentals: Programming Languages and HTML,futurelearn,10%2B
/course/introduction-to-python-new-25442,Microsoft Future Ready: Introduction to Python Programming,futurelearn,10%2B
/course/cloudswyft-msft-azure-cloud-fundamentals-ai-25423,Mastering Cloud Computing for AI: How to Use Microsoft Azure,futurelearn,10%2B
/course/ethics-and-law-in-data-and-analytics-et-25430,Microsoft Future Ready: Ethics and Laws in Data and Analytics,futurelearn,10%2B
/course/cloudswyft-msft-ai-ethics-32144,Microsoft Future Ready: Designing and Implementing an Azure AI Solution,futurelearn,10%2B
/course/cloudswyft-msft-principles-of-machine-learning-py-32145,Microsoft Future Ready: Principles of Machine Learning with Python Programming,futurelearn,10%2B
/course/systems-thinking-for-sustainability-framework-for-31723,Systems Thinking for Sustainability: Practical Application of the SiD Method,futurelearn,10%2B
/course/programming-applications-with-python-working-with-32203,Programming Applications with Python: Working with Files,futurelearn,10%2B
/course/data-visualisation-with-python-bokeh-and-advanced-32223,Data Visualisation with Python: Bokeh and Advanced Layouts,futurelearn,10%2B
/course/cloudswyft-msft-dynamics-365-implementing-power-p-32620,Dynamics 365: Implementing Power Platform Integrations,futurelearn,10%2B
/course/cloudswyft-msft-dynamics-365-testing-and-deployin-32621,Dynamics 365: Testing and Deploying Power Platform Applications,futurelearn,10%2B
/course/cloudswyft-msft-azure-cloud-fundamentals-r-32607,Microsoft Future Ready: Introduction to Azure Cloud for Data Scientists,futurelearn,10%2B
/course/mastering-wine-tasting-35085,Mastering Wine Tasting,futurelearn,10%2B
/course/business-etiquette-35089,Business Etiquette,futurelearn,10%2B
/course/introduction-to-marketing-40802,Master Digital Marketing: Introduction to Marketing,futurelearn,10%2B
/course/cx-design-for-cs-customer-relationships-measure-s-25393,Customer Experience Design for Customer Success: Ensuring Customer Success,futurelearn,10%2B
/course/data-analytics-for-business-creating-databases-25395,Excel for Data Analysis,futurelearn,10%2B
/course/data-analytics-python-learning-python-functions-25401,Python Packages: NumPy and Pandas Dataframe,futurelearn,10%2B
/course/healthy-cooking-53160,Navigating Dietary Requirements in the Kitchen with BBC Good Food,futurelearn,10%2B
/course/contemporary-chinese-i-1-2-60101,Contemporary Chinese I:  1.2,futurelearn,10%2B
/course/facilitating-teaching-and-learning-with-microsoft-64238,Improve Student Assessment with Microsoft Forms,futurelearn,10%2B
/course/microsoft-365-for-teachers-manage-documents-64239,Manage and Create Documents in Microsoft 365,futurelearn,10%2B
/course/contemporary-chinese-2-1-3-71189,Contemporary Chinese II: 2.1,futurelearn,10%2B
/course/other-accounting-functions-payroll-banking-74854,Other Accounting Functions: Payroll and Banking,futurelearn,10%2B
/course/financial-accounting-for-business-management-80442,Financial Accounting for Business Management,futurelearn,10%2B
/course/fundamentals-of-business-strategy-80443,Fundamentals of Business Strategy,futurelearn,10%2B
/course/introduction-to-entrepreneurship-innovation-manag-80445,Entrepreneurship and Innovation: Creative Management for Business Success,futurelearn,10%2B
/course/operations-management-resource-workflow-layout-80450,Operations Management: Resource and Workflow Layout,futurelearn,10%2B
/course/operations-management-processes-mapping-supply-ch-80451,Operations Management: Process Mapping and Supply Chain,futurelearn,10%2B
/course/fundamentals-of-corporate-finance-80454,Fundamentals of Corporate Finance,futurelearn,10%2B
/course/contemporary-chinese-3-2-1-86319,Contemporary Chinese III: 3.1,futurelearn,10%2B
/course/contemporary-chinese-3-2-2-86320,Contemporary Chinese III:  3.2,futurelearn,10%2B
/course/user-management-in-salesforce-97443,User Management in Salesforce,futurelearn,10%2B
/course/computer-science-essentials-algorithms-98718,Computer Science Essentials: Algorithms,futurelearn,10%2B
/course/introduction-to-bash-script-automation-98997,Introduction to Bash Script Automation,futurelearn,10%2B
/course/concepts-of-sustainable-fashion-102515,Key Concepts of Sustainable Fashion,futurelearn,10%2B
/course/the-here-and-now-of-sustainable-fashion-102516,The Here and Now of Sustainable Fashion,futurelearn,10%2B
/course/introduction-to-automated-testing-solutions-using-103559,Introduction to Automated Testing Solutions using Python and Selenium WebDriver,futurelearn,10%2B
/course/how-to-facilitate-a-learner-centred-online-learni-104315,How to Facilitate a Learner Centred Online Learning Environment,futurelearn,10%2B
/course/introduction-to-digital-transformation-the-digita-110999,Introduction to Digital Transformation: The Digital Capability Benchmark,futurelearn,10%2B
/course/instagrammarketingexperttrack-106880,Instagram Marketing Essentials,futurelearn,10%2B
/course/developing-online-teaching-learning-104374,Developing Online Teaching and Learning Environments,futurelearn,10%2B
/course/advanced-sustainable-fashion-102562,Sustainable Fashion: Current Systems and the Future of Fashion,futurelearn,10%2B
/course/healthier-materials-and-sustainable-building-98213,Healthier Materials and Sustainable Building,futurelearn,10%2B
/course/your-live-social-media-campaign-customers-influen-24326,"Running a Social Media Campaign: Customers, Influencer Engagement, Analytics",futurelearn,10%2B
/course/software-development-fundamentals-web-accessibili-25399,Software Development Fundamentals: Web Accessibility and CSS,futurelearn,10%2B
/course/designing-and-implementing-data-science-solution--25441,Microsoft Future Ready: Designing and Implementing a Data Science Solution on Azure,futurelearn,10%2B
/course/financial-analysis-for-business-decisions-tableau-25411,Financial Analysis for Business Decisions: How to Use Tableau and Financial Modelling,futurelearn,10%2B
/course/cloudswyft-msft-azure-cloud-fundamentals-data-sci-25424,Azure Cloud Fundamentals for Data Science with Python,futurelearn,10%2B
/course/essential-mathematics-for-mla-et-25431,Mathematics for Data Science: Essential Mathematics for Machine Learning and AI,futurelearn,10%2B
/course/designing-and-implementing-data-science-solution--25432,Microsoft Future Ready: Designing and Implementing a Data Science Solution on Azure,futurelearn,10%2B
