Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/business-english-step2-56568,Деловой английский. Часть 2,/university/mipt,Zero out of five stars,,,coursera,business
/course/business-english-step-3-56569,Деловой английский. Часть 3,/university/mipt,Zero out of five stars,,,coursera,business
/course/reshenie-zadach-metodami-triz-58959,Решение управленческих и технических задач методами ТРИЗ,/university/mipt,Zero out of five stars,,,coursera,business
/course/project-management-methodology-and-approaches-58960,Управление проектами. Методология и подходы,/university/mipt,Zero out of five stars,,,coursera,business
/course/custdev-58072,"CustDev: поиск, создание и развитие лояльных потребителей",/university/mipt,Zero out of five stars,,,coursera,business
/course/product-management-fundamentals-58056,Основы продакт-менеджмента,/university/mipt,Zero out of five stars,,,coursera,business
/course/customer-experience-58062,Управление клиентским опытом,/university/mipt,Zero out of five stars,,,coursera,business
/course/trendwatching-58063,Трендвотчинг. Поиск трендов для перспективных продуктов,/university/mgimo,Zero out of five stars,,,coursera,business
/course/investment-fundamentals-59502,Введение в инвестиции,/university/mephi,Zero out of five stars,,,coursera,business
/course/investment-analysis-59503,"Анализ инвестиционных идей, проектов и рынков",/university/tomsk-state,Zero out of five stars,,,coursera,business
/course/technical-analysis-59504,Технический анализ фондовых рынков,/university/sberbank-university,Zero out of five stars,,,coursera,business
/course/digital-age-marketing-59537,Маркетинг в цифровую эпоху,/university/mipt,Zero out of five stars,,,coursera,business
/course/sovremennay-organiz-64377,"Современная организация: характеристика, роль лидерства",/university/mipt,Zero out of five stars,,,coursera,business
/course/commercialization-of-technology-7802,Коммерциализация технологий в промышленном комплексе,/university/mipt,Zero out of five stars,,,coursera,business
/course/virtual-fishers-of-men-4448,"«Ловцы человеков» или социальные сети в медиа, бизнесе, рекрутинге и образовании",/university/sberbank-university,Zero out of five stars,,,coursera,business
/course/finansy-companiy-12189,Финансы компаний: взгляд инвестора и кредитора,/university/tomsk-state,Zero out of five stars,,,coursera,business
/course/principles-of-corporate-finance-10783,Principles of Corporate Finance –  A Tale of Value,/university/mgimo,Zero out of five stars,,,coursera,business
/course/internet-predprinimatelstvo-8827,Интернет-предпринимательство,/university/spbu,Zero out of five stars,,,coursera,business
/course/marketing-innov-produktov-10448,Маркетинг инновационных продуктов,/university/spbu,Zero out of five stars,,,coursera,business
/course/osnovy-risk-menedzhmenta-v-banke-9214,Основы риск-менеджмента в Банке,/university/spbu,Zero out of five stars,,,coursera,business
/course/organizational-diagnosis-10181,Организационная диагностика,/university/spbu,Zero out of five stars,,,coursera,business
/course/cifrovye-tekhnologii-v-mezhdunarodnyh-fi-13553,Цифровые технологии в международных финансах,/university/spbu,Zero out of five stars,,,coursera,business
/course/legal-business-russia-13226,Legal aspects of conducting business in Russia,/university/tomsk-state,Zero out of five stars,,,coursera,business
/course/commercialization-of-innovation-activity-results-20187,Commercialization of innovation activity results,/university/mgimo,Zero out of five stars,,,coursera,business
/course/krid-20188,Коммерциализация результатов инновационной деятельности,/university/mgimo,Zero out of five stars,,,coursera,business
/course/startups-in-open-innovation-20189,Startups in open innovation,/university/mgimo,Zero out of five stars,,,coursera,business
/course/startupinn-20190,Стартап в условиях открытых инноваций,/university/spbu,Zero out of five stars,,,coursera,business
/course/analiz-dannyh-v-google-tablicah-18129,Анализ данных в Google Таблицах (Google Spreadsheets),/university/spbu,Zero out of five stars,,,coursera,business
/course/formation-of-legal-entities-19664,Russian company law. Formation of legal entities.,/university/spbu,Zero out of five stars,,,coursera,business
/course/capital-financing-of-legal-entities-19665,Russian company law. Capital & Financing of legal entities,/institution/eldf,Zero out of five stars,,,coursera,business
/course/company-management-19666,Russian company law. Company management,/institution/eldf,Zero out of five stars,,,coursera,business
/course/arttax-22586,Искусство налогового планирования,/university/mipt,Zero out of five stars,,,coursera,business
/course/financetech-22608,Современные финансовые технологии,/university/tomsk-state,Zero out of five stars,,,coursera,business
/course/insurance-22611,Страховое дело,/institution/project-network,Zero out of five stars,,,coursera,business
/course/imba-internet-marketing-lead-generation-22346,Интернет-маркетинг. Лидогенерация,/university/tomsk-state,Zero out of five stars,,,coursera,business
/course/fundamentals-of-digital-management-27962,Fundamentals of digital management,/institution/eldf,Zero out of five stars,,,coursera,business
/course/microsoft-power-bi-27981,Анализ и обработка данных в Microsoft Power BI,/university/spbpu,Zero out of five stars,,,coursera,business
/course/international-portfolio-managment-31696,International Portfolio Managment,/university/spbu,Zero out of five stars,,,coursera,business
/course/hiring-and-retaining-top-talent-33456,Hiring & Retaining Top Talent for People Managers,/university/spbu,Zero out of five stars,,,coursera,business
/course/triple-helix-34370,Инновации и предпринимательство: Тройная спираль ,/university/spbu,Zero out of five stars,,,coursera,business
/course/developing-an-entrepreneurial-mindset-39518,Сам себе логист,/university/fia,Zero out of five stars,,,coursera,business
/course/logist-9195,Логистика,/institution/project-network,Zero out of five stars,,,coursera,business
