Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/aruba-sd-wan-basics-106121,Aruba SD WAN Basics,/institution/aruba,Zero out of five stars,,,coursera,cs
/course/soutien-des-ti-de-google-116620,Soutien des TI de Google,/institution/google,Zero out of five stars,,,coursera,cs
/course/deep-learning-computer-vision-xr-iitguwahati-117542,Post Graduate Certificate in Deep Learning for Computer Vision and Extended Reality,/university/iit-guwahati,Zero out of five stars,,,coursera,cs
/course/natural-language-processing-iitguwahati-117559,Post Graduate Certificate in Natural Language Processing,/university/iit-guwahati,Zero out of five stars,,,coursera,cs
/course/web3-blockchain-global-commerce-117560,Web3 and Blockchain in Global Commerce,/university/insead,Zero out of five stars,,,coursera,cs
/course/arizona-state-master-computer-science-20880,Online Master of Computer Science,/university/asu,Zero out of five stars,,,coursera,cs
/course/illinois-master-computer-science-20882,Master of Computer Science,/university/illinois,Zero out of five stars,,,coursera,cs
/course/upenn-master-computer-it-20884,Master of Computer and Information Technology,/university/penn,Zero out of five stars,,,coursera,cs
/course/goldsmiths-london-bachelor-computer-science-20885,Bachelor of Computer Science,/university/goldsmiths-london,Zero out of five stars,,,coursera,cs
/course/illinois-master-computer-science-data-science-20890,Master of Computer Science in Data Science,/university/illinois,Zero out of five stars,,,coursera,cs
/course/imperial-master-machine-learning-data-science-20891,Master of Machine Learning and Data Science,/university/imperial,Zero out of five stars,,,coursera,cs
/course/machine-learning-tensorflow-gcp-de-18851,Machine Learning with TensorFlow on Google Cloud Platform auf Deutsch,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/emerging-technologies-v1-18741,Emerging Technologies: From Smartphones to IoT to Big Data,/university/yonsei,Zero out of five stars,,,coursera,cs
/course/introduction-to-blockchain-18812,Introduction to Blockchain,/university/aicpa,Zero out of five stars,,,coursera,cs
/course/business-technology-managment-18770,Business Technology Management,/university/isb,Zero out of five stars,,,coursera,cs
/course/aml-18721,Advanced Machine Learning,/university/hse,Zero out of five stars,,,coursera,cs
/course/machine-learning-data-analysis-18562,Машинное обучение и анализ данных,/university/mipt,Zero out of five stars,,,coursera,cs
/course/machine-learning-from-statistics-to-neural-networ-23210,Машинное обучение: от статистики до нейросетей,/university/hse,Zero out of five stars,,,coursera,cs
/course/industrial-machine-learning-23212,Промышленное машинное обучение,/university/hse,Zero out of five stars,,,coursera,cs
/course/it-crisis-management-21686,ИТ-кризисология. Антикризисная разработка программных систем,/university/mephi,Zero out of five stars,,,coursera,cs
/course/customer-experience-gcp-22442,Customer Experiences with Contact Center AI,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/basics-in-computer-vision-40876,Basics in computer vision,/university/hse,Zero out of five stars,,,coursera,cs
/course/clinical-data-science-18836,Clinical Data Science,/university/cusystem,Zero out of five stars,,,coursera,cs
/course/ibm-ai-workflow-18845,IBM AI Enterprise Workflow,/institution/ibm,Zero out of five stars,,,coursera,cs
/course/introduction-applied-cryptography-18850,Introduction to Applied Cryptography,/university/cusystem,Zero out of five stars,,,coursera,cs
/course/mind-machine-18768,Mind and Machine,/university/boulder,Zero out of five stars,,,coursera,cs
/course/computer-communications-18777,Computer Communications,/university/cusystem,Zero out of five stars,,,coursera,cs
/course/data-structures-algorithms-tsinghua-18779,Data Structures and Algorithms,/university/tsinghua,Zero out of five stars,,,coursera,cs
/course/architecting-google-kubernetes-engine-br-18793,Architecting with Google Kubernetes Engine en Portuguese ,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/deep-learning-18733,Deep Learning,/institution/deeplearning-ai,Zero out of five stars,,,coursera,cs
/course/applied-artifical-intelligence-ibm-watson-ai-18740,IBM Applied AI,/institution/ibm,Zero out of five stars,,,coursera,cs
/course/architecting-google-kubernetes-engine-jp-18742,Architecting with Google Kubernetes Engine 日本語版,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/machine-learning-algorithms-real-world-18743,Machine Learning: Algorithms in the Real World,/institution/amii,Zero out of five stars,,,coursera,cs
/course/recommender-systems-18749,Recommender Systems,/university/minnesota,Zero out of five stars,,,coursera,cs
/course/healthcare-information-literacy-data-analytics-18752,Health Information Literacy for Data Analytics,/university/ucdavis,Zero out of five stars,,,coursera,cs
/course/inteligencia-artificial-18761,Introducción a la inteligencia artificial,/university/unam,Zero out of five stars,,,coursera,cs
/course/tensorflow-data-and-deployment-18895,TensorFlow: Data and Deployment,/institution/deeplearning-ai,Zero out of five stars,,,coursera,cs
/course/soporte-de-tecnologias-de-informacion-google-18905,Soporte de Tecnologías de la Información de Google,/institution/google-es,Zero out of five stars,,,coursera,cs
/course/leadership-nursing-informatics-18911,Nursing Informatics  Leadership,/university/minnesota,Zero out of five stars,,,coursera,cs
/course/embedding-sensors-motors-18914,Embedding Sensors and Motors,/university/boulder,Zero out of five stars,,,coursera,cs
/course/architecting-google-kubernetes-engine-es-18690,Architecting with Google Kubernetes Engine en Español,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/suporte-em-ti-do-google-18695,Suporte em TI do Google,/institution/google-pt,Zero out of five stars,,,coursera,cs
/course/biancheng-suanfa-18644,程序设计与算法,/university/pku,Zero out of five stars,,,coursera,cs
/course/cs-fundamentals-18667,Accelerated Computer Science Fundamentals,/university/illinois,Zero out of five stars,,,coursera,cs
/course/ibm-z-mainframe-18672,IBM z/OS Mainframe Practitioner,/institution/ibm,Zero out of five stars,,,coursera,cs
/course/machine-learning-tensorflow-gcp-es-18723,Machine Learning with TensorFlow on Google Cloud en Español,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/information-systems-18806,Information​ ​Systems,/university/minnesota,Zero out of five stars,,,coursera,cs
/course/blockchain-18808,Blockchain,/university/ubuffalo,Zero out of five stars,,,coursera,cs
/course/data-science-statistics-machine-learning-18814,Data Science: Statistics and Machine Learning,/university/jhu,Zero out of five stars,,,coursera,cs
/course/computational-thinking-c-programming-18824,Computational Thinking with Beginning C Programming,/university/cusystem,Zero out of five stars,,,coursera,cs
/course/ai-engineer-18860,IBM AI Engineering,/institution/ibm,Zero out of five stars,,,coursera,cs
/course/uci-blockchain-18867,Blockchain,/university/uci,Zero out of five stars,,,coursera,cs
/course/algorithms-18869,Algorithms,/university/stanford,Zero out of five stars,,,coursera,cs
/course/applied-crypto-18874,Applied Cryptography,/university/cusystem,Zero out of five stars,,,coursera,cs
/course/self-driving-cars-18875,Self-Driving Cars,/university/utoronto,Zero out of five stars,,,coursera,cs
/course/machine-learning-tensorflow-gcp-jp-18883,Machine Learning with TensorFlow Google Cloud 日本語版,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/internet-of-things-18522,Internet of Things and AI Cloud,/university/ucsd,Zero out of five stars,,,coursera,cs
/course/architecting-google-kubernetes-engine-18546,Architecting with Google Kubernetes Engine,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/ai-foundations-for-everyone-18556,AI Foundations for Everyone,/institution/ibm,Zero out of five stars,,,coursera,cs
/course/machine-learning-tensorflow-gcp-fr-18607,Machine Learning with TensorFlow on Google Cloud en Français,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/emerging-technologies-18624,Emerging Technologies: From Smartphones to IoT to Big Data,/university/yonsei,Zero out of five stars,,,coursera,cs
/course/developing-industrial-iot-18570,Developing Industrial Internet of Things,/university/boulder,Zero out of five stars,,,coursera,cs
/course/health-informatics-18588,Health Informatics,/university/jhu,Zero out of five stars,,,coursera,cs
/course/blockchain-para-a-empresa-18642,Blockchain Para a Empresa,/university/insead,Zero out of five stars,,,coursera,cs
/course/computer-fundamentals-18928,Fundamentals of Computing,/university/rice,Zero out of five stars,,,coursera,cs
/course/machine-learning-tensorflow-gcp-br-18931,Machine Learning with TensorFlow on Google Cloud em Português Brasileiro,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/data-structures-algorithms-18937,Data Structures and Algorithms,/university/hse,Zero out of five stars,,,coursera,cs
/course/certified-artificial-intelligence-practitioner-23746,CertNexus Certified Artificial Intelligence Practitioner,/institution/certnexus,Zero out of five stars,,,coursera,cs
/course/ibm-intro-machine-learning-21666,IBM Introduction to Machine Learning,/institution/ibm,Zero out of five stars,,,coursera,cs
/course/ai-healthcare-21668,AI in Healthcare,/university/stanford,Zero out of five stars,,,coursera,cs
/course/healthcare-it-22616,Healthcare IT Support,/university/jhu,Zero out of five stars,,,coursera,cs
/course/tensorflow-advanced-techniques-22617,TensorFlow: Advanced Techniques,/institution/deeplearning-ai,Zero out of five stars,,,coursera,cs
/course/fundamentos-de-ia-para-todos-20735,Fundamentos de IA para Todos,/institution/ibm,Zero out of five stars,,,coursera,cs
/course/ibm-ai-foundations-for-business-20739,IBM AI Foundations for Business,/institution/ibm,Zero out of five stars,,,coursera,cs
/course/ai-for-medicine-20710,AI for Medicine,/institution/deeplearning-ai,Zero out of five stars,,,coursera,cs
/course/natural-language-processing-20721,Natural Language Processing,/institution/deeplearning-ai,Zero out of five stars,,,coursera,cs
/course/generative-adversarial-networks-gans-21822,Generative Adversarial Networks (GANs),/institution/deeplearning-ai,Zero out of five stars,,,coursera,cs
/course/machine-learning-for-everyone-21677,"Machine Learning Rock Star – the End-to-End Practice
",/institution/sas,Zero out of five stars,,,coursera,cs
/course/ibm-machine-learning-21685,IBM Machine Learning,/institution/ibm,Zero out of five stars,,,coursera,cs
/course/tensorflow2-deeplearning-21690,TensorFlow 2 for Deep Learning,/university/imperial,Zero out of five stars,,,coursera,cs
/course/bases-de-inteligencia-artificial-para-todos-22281,Bases de Inteligencia Artificial para Todos,/institution/ibm,Zero out of five stars,,,coursera,cs
/course/introduction-to-blockchain-22172,Introduction to Blockchain,/university/aicpa,Zero out of five stars,,,coursera,cs
/course/uiuc-iot-37703,Hands-on Internet of Things,/university/illinois,Zero out of five stars,,,coursera,cs
/course/google-it-de-40880,Google IT Support (Deutsch) ,/institution/google,Zero out of five stars,,,coursera,cs
/course/google-it-ru-40883,IT-поддержка Google,/institution/google,Zero out of five stars,,,coursera,cs
/course/google-it-pt2-40884,Apoio Técnico de TI da Google,/institution/google,Zero out of five stars,,,coursera,cs
/course/boulder-data-structures-algorithms-41062,Data Science Foundations: Data Structures and Algorithms,/university/boulder,Zero out of five stars,,,coursera,cs
/course/machine-learning-engineering-for-production-mlops-43683,Machine Learning Engineering for Production (MLOps),/institution/deeplearning-ai,Zero out of five stars,,,coursera,cs
